Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
395,-0.009091,-0.014236,0.454392,0.028588,-0.026359,-0.000179
396,-0.039556,-0.047992,0.384407,0.023946,-0.019387,-0.000061
397,-0.038091,-0.046029,0.384608,0.022861,-0.018808,-0.000116
398,-0.036624,-0.044088,0.384804,0.021788,-0.018227,-0.000161
399,-0.035196,-0.042354,0.385311,0.020721,-0.017660,-0.000198
400,-0.033937,-0.041392,0.387350,0.019642,-0.017169,-0.000226
401,0.034996,0.039417,0.540374,0.028293,-0.031733,-0.000248
402,-0.033802,-0.040208,0.385184,0.019401,-0.017065,0.000071
403,-0.021969,-0.025878,0.408551,0.019924,-0.018817,0.000018
404,0.060241,-0.003494,0.511731,0.023075,-0.032028,0.000029
405,-0.027517,-0.034434,0.394170,0.017770,-0.018379,0.000055
406,-0.031921,-0.034931,0.386905,0.016555,-0.017028,0.000013
407,-0.026142,-0.031375,0.392914,0.015923,-0.017291,-0.000028
408,-0.030797,-0.032258,0.385601,0.014708,-0.015895,-0.000057
409,-0.029576,-0.030751,0.385969,0.013806,-0.015363,-0.000087
410,-0.028188,-0.029069,0.385881,0.012930,-0.014837,-0.000113
411,-0.026872,-0.027508,0.386014,0.012062,-0.014302,-0.000134
412,-0.025557,-0.025975,0.386142,0.011209,-0.013766,-0.000151
413,0.070325,-0.002071,0.491336,0.014372,-0.028237,-0.000158
414,-0.027352,-0.024184,0.386304,0.009893,-0.014471,-0.000188
415,0.101660,-0.046385,0.513616,0.009566,-0.033331,-0.000186
416,-0.030689,-0.019809,0.385587,0.007468,-0.016013,-0.000555
417,-0.029552,-0.018423,0.385688,0.006697,-0.015539,-0.000514
418,-0.028420,-0.017077,0.385783,0.005948,-0.015067,-0.000478
419,-0.027286,-0.015761,0.385872,0.005216,-0.014592,-0.000441
420,-0.026155,-0.014478,0.385956,0.004501,-0.014118,-0.000408
421,0.222205,-0.193989,0.746178,-0.005196,-0.057031,-0.000355
422,-0.030436,-0.121132,0.488188,-0.010193,-0.024171,-0.001940
423,-0.035379,0.004124,0.385025,-0.005542,-0.018427,-0.002727
424,-0.099759,-0.237048,0.527349,-0.025172,-0.018919,-0.002422
425,-0.031522,0.017969,0.385399,-0.012619,-0.017076,-0.003633
426,-0.266135,-0.139961,0.465380,-0.026577,0.002151,-0.003230
427,-0.020508,0.027384,0.386488,-0.017182,-0.012540,-0.003706
428,-0.267071,-0.032026,0.447618,-0.022923,0.008713,-0.003277
429,-0.008161,0.032399,0.387712,-0.019427,-0.007315,-0.003147
430,-0.006820,0.033693,0.387856,-0.020067,-0.006731,-0.002758
431,-0.347711,0.067626,0.549329,-0.016321,0.017923,-0.002415
432,0.009679,0.033897,0.389423,-0.019718,0.000396,-0.001773
433,0.011202,0.035013,0.389574,-0.020267,0.001048,-0.001520
434,0.012710,0.036087,0.389718,-0.020793,0.001695,-0.001289
435,-0.024424,0.140839,0.444043,-0.011541,0.002781,-0.001083
436,0.002082,0.090331,0.446493,-0.013128,0.001744,-0.000356
437,0.066953,0.106193,0.445261,-0.009911,-0.003426,-0.000550
438,0.018039,0.026969,0.392392,-0.016158,0.004207,-0.000033
439,0.019195,0.027608,0.390330,-0.016457,0.004867,0.000048
440,0.020497,0.028222,0.390408,-0.016770,0.005429,0.000105
441,0.021767,0.028792,0.390476,-0.017060,0.005978,0.000154
442,0.219702,0.032216,0.511807,-0.014607,-0.019165,0.000206
443,0.015418,0.029946,0.389859,-0.017915,0.003317,0.000083
444,0.016459,0.030383,0.389893,-0.018138,0.003777,0.000136
445,0.017473,0.030774,0.389916,-0.018338,0.004226,0.000180
446,0.018462,0.031123,0.389930,-0.018516,0.004666,0.000219
447,0.019429,0.031433,0.389936,-0.018674,0.005096,0.000255
448,0.069400,0.012100,0.426254,-0.019811,-0.001167,0.000285
449,0.076709,-0.065527,0.448493,-0.027021,-0.003665,0.000136
450,0.023605,0.022232,0.398314,-0.023269,0.002945,-0.000456
451,0.017446,0.038981,0.389420,-0.022680,0.004180,-0.000483
452,0.018219,0.039170,0.389387,-0.022764,0.004536,-0.000369
453,0.001020,-0.065222,0.427288,-0.031362,0.004789,-0.000266
454,0.020145,0.044287,0.389333,-0.025344,0.005282,-0.000813
455,0.016736,0.014856,0.400392,-0.027793,0.005482,-0.000661
456,0.021649,0.045843,0.389227,-0.026096,0.005946,-0.000697
457,0.022325,0.045908,0.389161,-0.026106,0.006264,-0.000555
458,0.022980,0.045932,0.389086,-0.026095,0.006573,-0.000427
459,-0.126881,-0.069605,0.445348,-0.035643,0.018538,-0.000313
460,0.030289,0.051144,0.389434,-0.028537,0.009603,-0.000834
461,0.030989,0.051116,0.389352,-0.028491,0.009929,-0.000674
462,0.031653,0.051053,0.389260,-0.028426,0.010241,-0.000530
463,0.032290,0.050948,0.389157,-0.028341,0.010542,-0.000398
464,0.032900,0.050803,0.389045,-0.028235,0.010831,-0.000281
465,0.033480,0.050619,0.388922,-0.028111,0.011107,-0.000177
466,-0.014428,-0.004786,0.406344,-0.032618,0.015204,-0.000084
467,0.004003,0.041752,0.394798,-0.029940,0.015155,-0.000294
468,0.028175,0.045521,0.394162,-0.029604,0.013854,-0.000234
469,0.039286,0.052872,0.388658,-0.029029,0.013607,-0.000179
470,0.039795,0.052550,0.388499,-0.028830,0.013853,-0.000085
471,-0.002202,-0.084116,0.603708,-0.037369,0.006528,0.000001
472,0.041211,0.058584,0.388204,-0.031825,0.014379,-0.001196
473,0.088487,0.003772,0.504396,-0.034499,0.003733,-0.000993
474,0.235989,0.104075,0.590551,-0.025649,-0.016928,-0.001434
475,-0.198914,0.212570,0.588059,-0.016200,0.019965,-0.000999
476,-1.099550,-0.374365,2.006674,-0.041668,0.026028,0.000301
477,-0.300951,0.098987,0.858714,-0.025260,0.024886,-0.012301
478,-0.251055,-0.251704,0.595499,-0.052333,0.039781,0.001143
479,-0.650033,0.036863,0.231115,-0.037660,0.094898,-0.005580
480,-0.563151,-0.148556,0.699347,-0.043327,0.066801,0.000651
481,-0.140617,0.004075,0.307414,-0.037920,0.054957,0.003934
482,-0.799676,0.380264,0.291882,-0.005272,0.113484,-0.001968
483,-0.991970,0.146284,0.372935,-0.017033,0.132038,-0.005316
484,-1.035981,0.138993,0.347599,-0.014322,0.144408,0.004739
485,-0.402641,0.039789,0.453526,-0.021804,0.089119,-0.004555
486,-0.132589,-0.153536,0.278672,-0.040272,0.078111,-0.004222
487,-0.384633,0.274256,0.511650,-0.006019,0.088386,-0.003439
488,-0.210663,-0.048407,0.534004,-0.028721,0.077359,-0.005348
489,-0.062429,-0.012369,0.511591,-0.027594,0.068649,-0.007775
490,0.095929,0.070736,0.336416,-0.023175,0.066246,-0.006451
491,0.138906,0.051691,0.396598,-0.023421,0.059749,-0.006729
492,0.102544,0.053811,0.403751,-0.022823,0.063089,-0.005926
493,0.109100,0.051593,0.402913,-0.022459,0.063498,-0.005165
494,0.098553,0.035049,0.407264,-0.023348,0.065163,-0.004485
495,0.144717,0.049608,0.397568,-0.022050,0.062396,-0.003970
496,0.144777,0.048973,0.397726,-0.021697,0.062466,-0.003440
497,0.144739,0.048322,0.397864,-0.021341,0.062493,-0.002965
498,0.144602,0.047657,0.397983,-0.020982,0.062477,-0.002540
499,-0.023860,0.035998,0.426621,-0.021576,0.076939,-0.002154
500,0.115160,0.044178,0.404616,-0.020362,0.068532,-0.001757
501,0.116369,0.043638,0.404739,-0.019983,0.069063,-0.001445
502,0.013561,-0.060080,0.701149,-0.024229,0.062904,-0.001167
503,0.156476,0.048671,0.399109,-0.021058,0.067605,-0.001450
504,0.096996,0.047293,0.409580,-0.020781,0.072484,-0.001186
505,0.116668,0.035373,0.406382,-0.021315,0.071802,-0.000920
506,0.116052,0.046198,0.408119,-0.020198,0.072280,-0.000759
507,0.122410,0.035347,0.406135,-0.020694,0.072375,-0.000549
508,0.129381,0.045618,0.405063,-0.019630,0.072135,-0.000427
509,0.122606,0.044582,0.406352,-0.019274,0.072961,-0.000265
510,0.123288,0.043801,0.406405,-0.018887,0.073258,-0.000117
511,0.123633,0.043031,0.406507,-0.018498,0.073552,0.000014
512,0.125057,0.042330,0.406340,-0.018106,0.073734,0.000128
513,0.124561,0.041569,0.406526,-0.017718,0.074014,0.000226
514,0.094204,-0.037495,0.455282,-0.023448,0.074561,0.000313
515,-0.445212,0.274073,1.006639,0.009015,0.091260,-0.000204
516,0.151198,0.038633,0.403635,-0.016147,0.076192,0.000057
517,0.130067,0.036891,0.407095,-0.015923,0.077847,0.000142
518,0.171432,0.039286,0.400727,-0.015318,0.074442,0.000221
519,0.088513,0.034063,0.413842,-0.015396,0.080919,0.000275
520,0.131311,0.035903,0.407330,-0.014794,0.078174,0.000354
521,0.172096,0.037264,0.400850,-0.014262,0.074737,0.000407
522,0.170538,0.036559,0.400773,-0.013946,0.074080,0.000432
523,0.034399,-0.015021,0.424117,-0.018017,0.085021,0.000455
524,0.172545,0.037243,0.400907,-0.014225,0.074884,0.000252
525,0.170836,0.036570,0.400790,-0.013928,0.074157,0.000288
526,0.052113,0.005855,0.419235,-0.016244,0.083575,0.000318
527,0.132146,0.026496,0.407110,-0.014685,0.078134,0.000226
528,0.133431,0.012908,0.417228,-0.015550,0.077340,0.000219
529,0.185669,-0.180254,0.767954,-0.026846,0.053378,0.000087
530,0.053052,0.060456,0.420040,-0.015663,0.083003,0.000590
531,0.169761,0.043340,0.406052,-0.016061,0.074088,0.000633
532,0.144320,0.036913,0.403300,-0.016373,0.075705,0.000628
533,0.141988,0.035784,0.402643,-0.016236,0.075398,0.000598
534,0.062253,0.048411,0.417852,-0.014885,0.081605,0.000566
535,0.118210,-0.048688,0.566010,-0.020036,0.069360,0.000636
536,0.172292,0.026697,0.421524,-0.017089,0.071697,0.000373
537,0.106151,0.188179,0.665572,0.000361,0.063285,0.000349
538,0.137075,0.029963,0.407317,-0.012897,0.075258,0.001209
539,0.133932,0.047549,0.476642,-0.009979,0.071272,0.001116
540,0.136091,0.026236,0.406585,-0.012030,0.074527,0.001225
541,0.134521,-0.059850,0.542013,-0.017063,0.067058,0.001139
542,0.132277,0.057580,0.446108,-0.010158,0.071648,0.001027
543,0.133265,0.035783,0.431912,-0.011175,0.071882,0.000971
544,0.132863,0.015268,0.424330,-0.012528,0.071844,0.000877
545,0.128726,-0.010220,0.519068,-0.013240,0.066528,0.000695
546,0.149643,0.009083,0.437492,-0.013149,0.068331,0.000918
547,0.113294,0.031353,0.414011,-0.011735,0.072022,0.000630
548,0.124721,0.007544,0.493134,-0.012027,0.066370,0.000488
549,-0.077500,0.043790,0.428649,-0.010017,0.086634,0.000230
550,0.157873,0.029829,0.398912,-0.010864,0.068043,-0.004633
551,0.087555,0.032403,0.418597,-0.010198,0.072204,-0.004136
552,0.110455,-0.028708,0.526061,-0.013118,0.064230,-0.003555
553,0.128805,0.012955,0.447192,-0.011258,0.066233,-0.002432
554,0.139365,0.021826,0.423955,-0.010727,0.065609,-0.002074
555,0.106474,-0.000595,0.452029,-0.012020,0.066190,-0.001697
556,0.118334,0.018276,0.458971,-0.010367,0.064155,-0.001891
557,-0.014535,-0.001186,0.449931,-0.011911,0.075462,-0.001531
558,0.123979,0.010999,0.423030,-0.010983,0.064847,-0.001839
559,0.121428,0.041724,0.428155,-0.008290,0.063771,-0.001690
560,-0.009703,-0.018031,0.461205,-0.012152,0.072507,-0.001436
561,0.082834,0.009788,0.444594,-0.010203,0.065153,-0.000723
562,0.079360,0.004949,0.445362,-0.010457,0.064755,-0.001007
563,-0.035079,-0.028094,0.441703,-0.013231,0.074210,-0.000927
564,0.090829,0.026818,0.421068,-0.008824,0.064267,-0.001293
565,-0.118283,-0.026234,0.449837,-0.012577,0.079996,-0.000539
566,0.091960,0.006032,0.432148,-0.010051,0.063028,-0.002353
567,0.027001,-0.013493,0.438496,-0.011464,0.067406,-0.001833
568,0.032780,0.006650,0.444266,-0.009714,0.066136,-0.001487
569,0.040013,-0.015455,0.446604,-0.011315,0.064960,-0.001039
570,-0.096552,-0.039719,0.424231,-0.013800,0.077238,-0.002678
571,-0.258082,-0.138168,0.421062,-0.022355,0.091410,-0.003559
572,-0.212497,-0.079901,0.413688,-0.018150,0.088762,-0.009521
573,-0.079712,0.009634,0.431002,-0.010503,0.076884,-0.011753
574,-0.101613,-0.064674,0.440077,-0.016211,0.078403,-0.004609
575,-0.032212,-0.002321,0.444798,-0.011098,0.072380,-0.007138
576,-0.120937,-0.211213,0.405371,-0.029027,0.081996,-0.005312
577,-0.109283,-0.093387,0.426717,-0.020360,0.079717,-0.000593
578,-0.078632,-0.073091,0.426006,-0.019050,0.077250,0.000268
579,-0.117166,-0.074340,0.420278,-0.019708,0.081017,-0.000878
580,0.024437,0.046647,0.454561,-0.009560,0.067139,-0.005085
581,-0.172582,-0.087111,0.414562,-0.020827,0.086016,-0.001622
582,0.044686,0.010531,0.460827,-0.012483,0.065191,-0.006036
583,-0.109074,-0.006831,0.427236,-0.014139,0.079919,-0.002996
584,-0.025554,-0.043424,0.431520,-0.017101,0.072746,-0.002572
585,0.090712,0.028439,0.450556,-0.010993,0.061524,-0.001617
586,-0.104248,-0.013045,0.427372,-0.014869,0.078858,-0.001299
587,-0.054751,-0.020047,0.426230,-0.015399,0.074933,-0.002117
588,-0.074841,-0.013255,0.434820,-0.014802,0.075981,-0.004787
589,-0.330841,-0.017846,0.405045,-0.015831,0.099535,-0.002473
590,-0.177763,-0.049341,0.418239,-0.017855,0.086909,-0.002529
591,-0.001690,-0.016752,0.448955,-0.014677,0.070928,-0.001356
592,-0.159777,-0.085338,0.419853,-0.020917,0.085874,-0.001816
593,0.072734,0.029014,0.457723,-0.011243,0.064400,-0.001347
594,-0.145316,-0.027714,0.412436,-0.016481,0.085046,-0.001901
595,0.073261,0.024623,0.458936,-0.011473,0.064249,-0.000985
596,-0.145603,-0.030272,0.409670,-0.016657,0.085154,-0.001753
597,0.070732,0.023445,0.460313,-0.011474,0.064332,-0.000961
598,-0.140963,-0.011788,0.407718,-0.015071,0.084801,-0.001726
599,0.046574,0.001854,0.458762,-0.013091,0.066410,-0.000911
600,0.070706,0.008485,0.442312,-0.012682,0.065000,-0.002241
601,-0.110799,0.022478,0.429794,-0.011845,0.080744,-0.002523
602,0.080091,0.010185,0.450497,-0.012103,0.063561,-0.001879
603,-0.140376,0.000784,0.408982,-0.013601,0.084035,-0.001842
604,0.061762,0.006460,0.454269,-0.012199,0.064681,-0.001862
605,0.023256,0.043554,0.433524,-0.009380,0.068704,-0.002351
606,-0.067489,-0.108185,0.427422,-0.021852,0.076479,-0.001205
607,-0.076470,-0.067940,0.433717,-0.019150,0.076871,-0.001160
608,-0.100490,0.075875,0.443566,-0.007433,0.078641,-0.001568
609,0.095500,0.009677,0.423557,-0.012376,0.063200,-0.001320
610,0.076963,0.016500,0.457487,-0.011440,0.062185,-0.002230
611,-0.004016,0.024019,0.440491,-0.010941,0.069483,-0.001758
612,-0.002218,0.013272,0.436472,-0.011698,0.069301,-0.003095
613,-0.043425,0.022136,0.431843,-0.010916,0.072829,-0.002633
614,-0.069828,0.009877,0.428021,-0.011748,0.075223,-0.003712
615,0.041076,0.000943,0.444405,-0.011985,0.064926,-0.004136
616,0.035563,0.007095,0.435047,-0.011560,0.065475,-0.002940
617,0.013628,0.011225,0.443140,-0.011024,0.066484,-0.003558
618,-0.252827,-0.021521,0.415929,-0.014299,0.090500,-0.002480
619,-0.094866,0.047839,0.429942,-0.008045,0.077044,-0.002733
620,-0.046392,-0.192782,0.424894,-0.027593,0.073315,-0.003088
621,-0.019847,-0.049901,0.433965,-0.016854,0.070410,-0.000923
622,0.014191,0.057542,0.448041,-0.008062,0.066584,-0.002242
623,0.047187,0.004039,0.448170,-0.012013,0.063674,-0.001900
624,0.054867,-0.005585,0.441880,-0.013024,0.062822,-0.004425
625,0.079823,0.031211,0.439294,-0.009820,0.060198,-0.005116
626,0.035941,0.012025,0.435115,-0.011328,0.063494,-0.005592
627,-0.065496,-0.019927,0.436188,-0.014032,0.071826,-0.002737
628,-0.019764,0.037141,0.441549,-0.009137,0.067666,0.000397
629,-0.068593,0.057647,0.429552,-0.007446,0.072266,-0.003147
630,-0.026425,-0.011535,0.421525,-0.012564,0.068957,-0.002432
631,-0.059920,0.016433,0.461409,-0.009721,0.069698,-0.010248
632,0.070163,0.035439,0.429492,-0.008284,0.060371,-0.008814
633,0.028054,0.036520,0.433458,-0.007890,0.063085,-0.006325
634,0.029223,0.020089,0.435711,-0.008859,0.062300,-0.004413
635,0.022610,0.027657,0.438643,-0.008122,0.062273,-0.005949
636,-0.029893,0.043090,0.437728,-0.006604,0.066708,-0.003238
637,0.107437,0.021481,0.426812,-0.007754,0.055320,0.000480
638,0.056142,0.013981,0.449436,-0.007949,0.057626,0.000420
639,0.086360,0.029773,0.431909,-0.006760,0.055331,0.001369
640,0.062275,0.017572,0.447218,-0.007204,0.055866,0.001767
641,0.091734,0.024334,0.433861,-0.006662,0.053314,0.002473
642,0.029987,0.014143,0.452465,-0.007089,0.056896,0.002809
643,0.054043,0.024575,0.429552,-0.006437,0.055551,0.003895
644,0.004756,0.009903,0.454334,-0.007088,0.057801,0.005025
645,0.047850,0.000848,0.440180,-0.007898,0.054438,0.001814
646,0.045111,0.014234,0.431047,-0.006909,0.054400,0.001009
647,0.057012,0.006354,0.450875,-0.007050,0.051716,0.000711
648,0.078771,0.016557,0.419694,-0.006549,0.050671,0.000902
649,-0.294637,-0.297540,0.395670,-0.033378,0.083525,0.000602
650,0.114544,0.010440,0.415221,-0.009510,0.047663,-0.021579
651,0.111609,0.052106,0.494953,-0.004722,0.041957,-0.019215
652,-0.009418,0.014365,0.451376,-0.007769,0.054143,-0.015236
653,0.060612,0.008555,0.436082,-0.007888,0.048943,-0.009331
654,0.038889,0.002068,0.445892,-0.008235,0.049570,-0.006651
655,0.062737,-0.009257,0.430384,-0.009515,0.047671,-0.004706
656,-0.028077,0.006071,0.473007,-0.008052,0.052332,-0.004592
657,0.106316,0.019834,0.392550,-0.007376,0.044727,-0.000482
658,-0.055183,-0.019003,0.483484,-0.009308,0.052744,-0.000315
659,0.095010,0.018713,0.390691,-0.007680,0.044528,0.000249
660,0.035155,0.018189,0.447949,-0.006810,0.045600,0.000323
661,-0.023317,0.013419,0.476140,-0.006687,0.048658,0.001603
662,0.019984,0.002464,0.446143,-0.007771,0.046224,-0.000092
663,0.035718,-0.029408,0.424216,-0.010667,0.045183,0.000199
664,-0.121118,-0.103862,0.475135,-0.016497,0.055426,-0.001536
665,0.102977,0.032884,0.391146,-0.006753,0.040494,-0.004863
666,0.095376,0.019344,0.391246,-0.007499,0.039774,-0.003777
667,0.092824,0.018967,0.390920,-0.007375,0.038647,-0.003288
668,-0.189885,-0.033002,0.553800,-0.009476,0.053671,-0.002848
669,0.096899,0.018917,0.398270,-0.007378,0.037878,-0.001398
670,0.023365,0.002233,0.432618,-0.008195,0.041183,-0.000975
671,-0.004536,0.006799,0.449726,-0.007497,0.042086,0.000899
672,-1.636613,-0.477526,0.173959,-0.053329,0.196949,0.000892
673,-0.071343,0.012492,0.531365,-0.008061,0.049389,0.000095
674,-0.019736,0.024973,0.463702,-0.007419,0.049003,0.000288
675,-1.545916,0.357301,0.132262,0.014478,0.197933,-0.000987
676,-1.589119,-0.148586,0.510041,-0.017541,0.189803,-0.000814
677,0.143653,-0.011808,0.463553,-0.004264,0.050987,-0.004403
678,-0.589089,-0.561905,0.456689,-0.051537,0.114256,-0.004457
679,0.134027,0.021951,0.396707,-0.007994,0.057430,-0.067691
680,0.175922,0.062213,0.463647,-0.003118,0.048552,-0.060614
681,0.127997,0.019575,0.396095,-0.006753,0.054900,-0.049516
682,0.107162,0.020411,0.400849,-0.006499,0.055507,-0.044181
683,-0.007976,0.018213,0.497757,-0.005104,0.060418,-0.037045
684,0.094383,0.016237,0.415032,-0.005894,0.056654,-0.027969
685,0.127606,0.019801,0.400557,-0.005571,0.053808,-0.021637
686,-0.066771,0.195031,0.469667,0.009908,0.066565,-0.018842
687,0.120461,0.014594,0.396701,-0.004303,0.055148,-0.010978
688,0.128474,0.017185,0.420852,-0.003581,0.052043,-0.009501
689,-0.203843,0.051828,0.514996,0.000387,0.075385,-0.007985
690,0.128280,0.015485,0.405076,-0.003314,0.053916,-0.010850
691,0.087608,0.012193,0.436227,-0.003076,0.054854,-0.009335
692,0.082516,0.013686,0.444354,-0.002701,0.054375,-0.007845
693,0.098865,0.015535,0.428416,-0.002624,0.053256,-0.007061
694,0.067171,0.011767,0.454153,-0.002466,0.054089,-0.006526
695,0.073606,0.002275,0.458488,-0.003093,0.053026,-0.005819
696,0.096151,0.005835,0.398274,-0.003867,0.053855,-0.005916
697,0.127176,0.019301,0.433274,-0.002133,0.048178,-0.005012
698,-0.139163,0.007652,0.490710,-0.002447,0.067373,-0.004315
699,-0.121601,0.011504,0.462134,-0.002466,0.068478,-0.009468
700,0.120873,0.012070,0.394742,-0.002509,0.051739,-0.008988
701,0.118386,0.011780,0.394523,-0.002469,0.050783,-0.007753
702,-0.171278,-0.078966,0.514703,-0.008511,0.068720,-0.006646
703,0.105862,0.012371,0.396684,-0.002867,0.051936,-0.007575
704,0.121626,0.016031,0.422009,-0.002020,0.048039,-0.006485
705,-0.265018,-0.083926,0.501506,-0.009515,0.076622,-0.005488
706,-0.059883,-0.017683,0.435412,-0.005178,0.063950,-0.007728
707,0.118497,0.013062,0.394472,-0.003137,0.050627,-0.008654
708,0.118821,0.016167,0.416328,-0.002463,0.048129,-0.007466
709,-0.228540,-0.066718,0.492039,-0.008521,0.073514,-0.006227
710,0.119672,0.015002,0.402440,-0.002851,0.049285,-0.007609
711,-0.440548,-0.031248,0.477434,-0.006097,0.093121,-0.006546
712,0.129974,0.020745,0.400136,-0.002085,0.050095,-0.009561
713,0.118809,0.014003,0.405369,-0.002410,0.049456,-0.008214
714,0.038832,-0.001130,0.469103,-0.002783,0.052169,-0.006999
715,0.070659,0.005262,0.442867,-0.002622,0.050632,-0.006495
716,-0.116478,-0.031891,0.458231,-0.005676,0.065558,-0.006040
717,0.118519,0.013865,0.401591,-0.002600,0.048484,-0.007835
718,0.047621,0.004055,0.455417,-0.002663,0.050816,-0.006714
719,0.112561,0.012004,0.393719,-0.002780,0.047958,-0.006141
720,0.115653,-0.016243,0.435967,-0.004506,0.044161,-0.005233
721,0.107680,0.012758,0.393163,-0.003297,0.045786,-0.004468
722,-0.793509,-0.416660,0.399497,-0.039676,0.122417,-0.003738
723,-0.276652,0.322360,0.429964,0.021285,0.079784,0.000129
724,0.097986,0.003013,0.455723,-0.002468,0.047290,-0.006174
725,-0.893777,-0.277900,0.213864,-0.030198,0.144393,-0.004811
726,-0.065934,-0.083739,0.646340,-0.007284,0.054678,-0.002906
727,-0.849988,-0.116086,0.161257,-0.018982,0.148256,-0.005381
728,-0.173061,-0.210881,0.623794,-0.019228,0.069518,-0.002234
729,0.099862,0.045412,0.462753,-0.002100,0.056015,-0.014468
730,0.110230,0.068524,0.433653,-0.000132,0.056346,-0.010665
731,0.130782,0.017805,0.412809,-0.004084,0.054973,-0.008851
732,0.132581,0.004973,0.418772,-0.005038,0.053318,-0.007444
733,-0.016874,0.047530,0.506131,-0.000744,0.061262,-0.006574
734,0.101856,0.035324,0.439414,-0.002436,0.055231,-0.006907
735,0.092279,0.029582,0.445473,-0.002584,0.055248,-0.006822
736,0.129113,0.018029,0.411454,-0.003840,0.053131,-0.007130
737,0.042600,0.023628,0.479280,-0.002527,0.056342,-0.006253
738,0.124873,0.015431,0.395335,-0.004299,0.053506,-0.007286
739,0.125585,0.019527,0.428347,-0.003423,0.050375,-0.006265
740,-0.173947,0.472125,0.432810,0.033951,0.075467,-0.005284
741,0.127931,0.020489,0.442755,0.000047,0.049920,-0.003413
742,-0.096871,-0.130495,0.480872,-0.012036,0.066856,-0.002761
743,-0.205843,-0.393589,0.479637,-0.034605,0.077058,-0.012908
744,0.128946,0.022401,0.403062,-0.003770,0.052443,-0.019916
745,-0.032542,0.247800,0.438377,0.015435,0.064122,-0.017036
746,-0.134695,-0.176507,0.395615,-0.018469,0.076131,-0.009159
747,0.155648,0.040507,0.461782,-0.000120,0.047140,-0.030510
748,0.122291,0.013354,0.397908,-0.002862,0.051947,-0.022945
749,-0.475015,0.148211,0.474547,0.008872,0.099207,-0.020126
750,-0.027241,0.147085,0.415174,0.009980,0.066642,-0.012083
751,0.127105,0.013329,0.418956,-0.000050,0.052805,-0.009928
752,0.124707,0.011502,0.412426,-0.000183,0.052100,-0.008423
753,0.121225,0.008749,0.394799,-0.000630,0.052110,-0.007154
754,-0.030147,-0.166023,0.537248,-0.013352,0.057160,-0.006090
755,0.063059,-0.078400,0.446110,-0.008590,0.054387,-0.008611
756,-0.183324,-0.316902,0.385609,-0.030210,0.078265,-0.009424
757,0.077450,0.013915,0.401257,-0.004422,0.055373,-0.008364
758,0.059976,0.005096,0.528145,-0.003169,0.049620,-0.007161
759,0.120485,0.011902,0.414878,-0.004367,0.049768,-0.010260
760,0.057659,0.013665,0.403174,-0.004705,0.055023,-0.009508
761,0.086726,0.017678,0.432220,-0.003772,0.050671,-0.008183
762,-0.112338,-0.040959,0.481316,-0.007994,0.064213,-0.007271
763,-1.183947,0.287485,0.164287,0.013348,0.173689,-0.009045
764,0.152860,-0.104009,0.587598,-0.006815,0.041352,0.014333
765,-0.179287,-0.204688,0.439573,-0.020367,0.077148,0.012227
766,-0.039014,-0.143591,0.476914,-0.015846,0.064277,-0.007734
767,0.024709,-0.085128,0.451786,-0.012248,0.060276,-0.008701
768,0.112102,0.008992,0.416009,-0.005369,0.054312,-0.009896
769,0.077810,-0.005052,0.459229,-0.006199,0.054252,-0.009368
770,0.047390,0.005505,0.441077,-0.005965,0.057421,-0.009027
771,-0.025140,-0.037048,0.453350,-0.009488,0.062725,-0.009812
772,0.123634,0.017981,0.395213,-0.005918,0.052800,-0.013679
773,-0.265586,-0.226922,0.414978,-0.026278,0.083769,-0.011990
774,-0.428113,0.772445,0.422701,0.055335,0.098684,-0.011352
775,-0.091855,0.328806,0.432701,0.025298,0.072833,-0.010227
776,0.137863,0.006281,0.471408,0.001534,0.051241,-0.007283
777,0.014664,0.076108,0.443248,0.006648,0.062851,-0.007866
778,0.138307,0.005809,0.446675,0.001572,0.051778,-0.007884
779,0.072904,-0.035484,0.474432,-0.001502,0.055059,-0.007219
780,0.130884,0.000014,0.409141,0.000494,0.052967,-0.006816
781,0.070553,-0.079801,0.456098,-0.005738,0.054847,-0.006444
782,0.124894,0.004562,0.421142,0.000427,0.051372,-0.007668
783,0.053120,0.005668,0.441888,0.000587,0.055650,-0.007607
784,-0.381565,-0.556725,0.344049,-0.047962,0.097853,-0.007824
785,-0.768081,-0.339382,0.396748,-0.033214,0.129285,-0.010846
786,0.128136,0.016549,0.395809,-0.004785,0.055023,-0.005517
787,-0.200883,-0.153741,0.460516,-0.018394,0.079287,-0.004658
788,0.040399,-0.206253,0.508280,-0.022573,0.057422,-0.008151
789,0.129514,0.020410,0.395952,-0.007069,0.055408,-0.008920
790,0.127270,0.020450,0.395703,-0.007156,0.054415,-0.007713
791,0.126924,0.011934,0.445262,-0.007170,0.050435,-0.006629
792,0.123074,0.018128,0.411995,-0.007481,0.051174,-0.007444
793,0.120534,0.018578,0.410361,-0.007611,0.050139,-0.007005
794,-0.507141,-0.565754,0.456265,-0.056125,0.100096,-0.006581
795,-0.434407,-0.179396,0.502242,-0.027275,0.094248,-0.018494
796,-0.728622,0.293009,0.429577,0.009196,0.126963,-0.005914
797,0.144216,0.039056,0.407979,-0.008817,0.056778,-0.009564
798,0.144746,0.051582,0.422351,-0.007321,0.054615,-0.008088
