Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
409,-0.213277,-0.250595,0.408835,0.078265,-0.068353,-0.001304
410,-0.218148,-0.256205,0.408614,0.080043,-0.069824,-0.001336
411,-0.223000,-0.261752,0.408378,0.081803,-0.071295,-0.001366
412,-0.227798,-0.267236,0.408131,0.083544,-0.072751,-0.001407
413,-0.232568,-0.272660,0.407870,0.085267,-0.074203,-0.001436
414,-0.237286,-0.278009,0.407598,0.086968,-0.075641,-0.001475
415,-0.241971,-0.283299,0.407313,0.088651,-0.077074,-0.001501
416,-0.246615,-0.288521,0.407015,0.090314,-0.078497,-0.001535
417,-0.251218,-0.293669,0.406706,0.091954,-0.079911,-0.001571
418,-0.255781,-0.298752,0.406384,0.093574,-0.081316,-0.001604
419,-0.260299,-0.303759,0.406051,0.095170,-0.082711,-0.001634
420,-0.264769,-0.308699,0.405708,0.096745,-0.084093,-0.001661
421,-0.269190,-0.313555,0.405355,0.098294,-0.085462,-0.001688
422,-0.832322,-0.775661,0.447461,0.059141,-0.033538,-0.001718
423,-3.289235,-2.791433,2.612525,-0.099787,0.100715,-0.004121
424,-0.151124,-0.214103,0.469303,0.034835,-0.029997,-0.018750
425,-0.136222,-0.198094,0.474499,0.027517,-0.022708,-0.018768
426,-0.122522,-0.184075,0.482309,0.020488,-0.015903,-0.018298
427,-0.108881,-0.170749,0.489624,0.013728,-0.009277,-0.017503
428,-0.095350,-0.158192,0.496995,0.007298,-0.002927,-0.016430
429,-0.082458,-0.145734,0.503499,0.001177,0.003280,-0.015159
430,-0.069964,-0.133799,0.510065,-0.004597,0.009238,-0.013714
431,-0.057861,-0.122344,0.516032,-0.010036,0.014970,-0.012165
432,-0.047376,-0.109603,0.519704,-0.015044,0.020715,-0.010557
433,-0.035224,-0.102118,0.528368,-0.019903,0.025660,-0.008907
434,-0.029194,-0.095048,0.519906,-0.024798,0.031888,-0.007305
435,-0.018828,-0.087537,0.519853,-0.029185,0.036996,-0.005769
436,-0.015786,-0.082970,0.513548,-0.033546,0.042808,-0.004314
437,-0.016551,-0.075490,0.485201,-0.037803,0.050128,-0.003009
438,0.017437,-0.063019,0.557193,-0.039615,0.048296,-0.001807
439,0.008660,-0.061494,0.514001,-0.043799,0.056277,-0.000713
440,0.019555,-0.052377,0.523083,-0.046251,0.059446,0.000206
441,0.026928,-0.046281,0.524244,-0.048648,0.063011,0.001001
442,0.036349,-0.039424,0.527685,-0.050597,0.065931,0.001655
443,0.035476,-0.036949,0.519962,-0.052732,0.070110,0.002178
444,0.045007,-0.030726,0.524736,-0.054095,0.072446,0.002541
445,0.051490,-0.025649,0.526888,-0.055247,0.074850,0.002783
446,0.055455,-0.022267,0.525181,-0.056275,0.077404,0.002922
447,0.061441,-0.017844,0.527484,-0.056844,0.079248,0.002944
448,0.066746,-0.014160,0.529525,-0.057155,0.080848,0.002884
449,0.066739,-0.013246,0.522473,-0.057490,0.083113,0.002759
450,0.072352,-0.009789,0.525841,-0.057194,0.084038,0.002556
451,0.076702,-0.007036,0.527432,-0.056673,0.084850,0.002303
452,0.052864,-0.003304,0.493148,-0.056436,0.090120,0.001997
453,0.111491,-0.005378,0.566561,-0.054444,0.081556,0.001689
454,0.056868,-0.005071,0.490112,-0.054717,0.090968,0.001360
455,0.112225,-0.001592,0.560928,-0.051906,0.082323,0.000993
456,0.077424,-0.005645,0.509116,-0.051494,0.087872,0.000695
457,0.089488,-0.001852,0.524729,-0.049231,0.085659,0.000326
458,0.080131,-0.005013,0.512186,-0.047625,0.086515,0.000026
459,0.086723,-0.005335,0.521486,-0.045241,0.084541,-0.000266
460,0.085746,-0.005548,0.518006,-0.042902,0.083652,-0.000539
461,0.085526,-0.006790,0.518022,-0.040385,0.082282,-0.000777
462,0.082094,-0.009392,0.511758,-0.037869,0.081283,-0.000978
463,0.082636,-0.010707,0.514056,-0.034945,0.079231,-0.001150
464,0.080740,-0.012841,0.512296,-0.032022,0.077413,-0.001299
465,0.077770,-0.015938,0.509318,-0.029047,0.075548,-0.001406
466,0.076443,-0.017894,0.509129,-0.025771,0.073137,-0.001482
467,0.070478,-0.015746,0.511081,-0.022011,0.070837,-0.001530
468,0.074488,-0.029254,0.503601,-0.019404,0.067985,-0.001519
469,0.064969,-0.028945,0.499695,-0.015749,0.065863,-0.001529
470,0.063317,-0.031427,0.501418,-0.012063,0.062647,-0.001508
471,0.059190,-0.035895,0.498438,-0.008517,0.059722,-0.001456
472,0.050816,-0.040346,0.490171,-0.004994,0.057339,-0.001397
473,0.055196,-0.048314,0.493578,-0.001486,0.052970,-0.001323
474,0.047214,-0.052564,0.487049,0.002069,0.050067,-0.001253
475,0.041941,-0.058072,0.482606,0.005602,0.046695,-0.001174
476,0.037366,-0.063900,0.478900,0.009097,0.043091,-0.001100
477,0.030712,-0.069106,0.473825,0.012562,0.039658,-0.001036
478,0.026340,-0.075126,0.470504,0.015979,0.035785,-0.000966
479,0.020503,-0.080701,0.466026,0.019337,0.032017,-0.000906
480,0.014389,-0.086211,0.461597,0.022625,0.028179,-0.000855
481,0.007786,-0.091408,0.456776,0.025851,0.024327,-0.000812
482,0.001705,-0.097200,0.453565,0.028978,0.020234,-0.000771
483,-0.004485,-0.102248,0.448676,0.032002,0.016245,-0.000744
484,-0.011528,-0.107357,0.444888,0.034927,0.012213,-0.000727
485,-0.017892,-0.112136,0.440139,0.037744,0.008146,-0.000715
486,-0.025024,-0.116951,0.436414,0.040443,0.004053,-0.000713
487,-0.031749,-0.121347,0.431969,0.043013,-0.000009,-0.000724
488,-0.038563,-0.125537,0.427454,0.045468,-0.004084,-0.000732
489,-0.045970,-0.129702,0.423813,0.047786,-0.008142,-0.000742
490,-0.052952,-0.133473,0.419585,0.049985,-0.012205,-0.000759
491,-0.059885,-0.136935,0.415331,0.052035,-0.016209,-0.000781
492,-0.067587,-0.140452,0.412325,0.053930,-0.020145,-0.000811
493,-0.074226,-0.143117,0.407742,0.055716,-0.024047,-0.000831
494,-0.081282,-0.145843,0.403996,0.057338,-0.027865,-0.000865
495,-0.089274,-0.148849,0.402161,0.058784,-0.031605,-0.000895
496,-0.094822,-0.150140,0.396076,0.060149,-0.035254,-0.000926
497,-0.163471,-0.161094,0.472453,0.061599,-0.037260,-0.000933
498,-0.107751,-0.154342,0.392487,0.062349,-0.041356,-0.001001
499,-0.114898,-0.156304,0.390974,0.063261,-0.044631,-0.001013
500,-0.121777,-0.157969,0.389539,0.064023,-0.047781,-0.001017
501,-0.128395,-0.159349,0.388180,0.064640,-0.050809,-0.001030
502,-0.134713,-0.160430,0.386902,0.065108,-0.053700,-0.001038
503,-0.140723,-0.161220,0.385703,0.065433,-0.056450,-0.001043
504,-0.146399,-0.161715,0.384587,0.065613,-0.059047,-0.001042
505,-0.151734,-0.161928,0.383553,0.065657,-0.061490,-0.001041
506,-0.156721,-0.161840,0.382599,0.065558,-0.063776,-0.001044
507,-0.161338,-0.161471,0.381729,0.065326,-0.065895,-0.001043
508,-0.165572,-0.160827,0.380942,0.064965,-0.067843,-0.001045
509,-0.169405,-0.159894,0.380238,0.064471,-0.069611,-0.001035
510,-0.172850,-0.158699,0.379615,0.063857,-0.071206,-0.001026
511,-0.175909,-0.157233,0.379068,0.063121,-0.072631,-0.001023
512,-0.178544,-0.155508,0.378603,0.062270,-0.073866,-0.001011
513,-0.180770,-0.153537,0.378214,0.061310,-0.074921,-0.000999
514,-0.182579,-0.151321,0.377902,0.060243,-0.075792,-0.000981
515,-0.183962,-0.148863,0.377666,0.059073,-0.076475,-0.000965
516,-0.184926,-0.146195,0.377501,0.057814,-0.076974,-0.000950
517,-0.185459,-0.143301,0.377409,0.056461,-0.077285,-0.000923
518,-0.185575,-0.140189,0.377385,0.055018,-0.077414,-0.000907
519,-0.185289,-0.136885,0.377424,0.053498,-0.077368,-0.000885
520,-0.184576,-0.133387,0.377530,0.051901,-0.077136,-0.000860
521,-0.183455,-0.129711,0.377697,0.050235,-0.076727,-0.000831
522,-0.181940,-0.125878,0.377920,0.048509,-0.076147,-0.000802
523,-0.180021,-0.121876,0.378200,0.046721,-0.075394,-0.000772
524,-0.177721,-0.117730,0.378531,0.044881,-0.074477,-0.000742
525,-0.175041,-0.113452,0.378912,0.042995,-0.073396,-0.000704
526,-0.171995,-0.109043,0.379338,0.041064,-0.072159,-0.000673
527,-0.168580,-0.104520,0.379809,0.039097,-0.070765,-0.000643
528,-0.164830,-0.099896,0.380319,0.037100,-0.069228,-0.000614
529,-0.160744,-0.095175,0.380865,0.035074,-0.067549,-0.000573
530,-0.156338,-0.090383,0.381443,0.033031,-0.065735,-0.000538
531,-0.151617,-0.085512,0.382053,0.030969,-0.063788,-0.000503
532,-0.146607,-0.080588,0.382687,0.028898,-0.061721,-0.000467
533,-0.141315,-0.075604,0.383346,0.026816,-0.059537,-0.000426
534,-0.135751,-0.070571,0.384026,0.024727,-0.057239,-0.000387
535,-0.129954,-0.065516,0.384721,0.022644,-0.054845,-0.000353
536,-0.123926,-0.060444,0.385428,0.020568,-0.052357,-0.000318
537,-0.117663,-0.055354,0.386148,0.018499,-0.049773,-0.000280
538,-0.111209,-0.050266,0.386873,0.016446,-0.047112,-0.000242
539,-0.104574,-0.045177,0.387601,0.014407,-0.044378,-0.000203
540,-0.097769,-0.040103,0.388331,0.012388,-0.041578,-0.000174
541,-0.090828,-0.035056,0.389056,0.010395,-0.038725,-0.000137
542,-0.083758,-0.030042,0.389775,0.008430,-0.035823,-0.000101
543,-0.076556,-0.025050,0.390488,0.006486,-0.032870,-0.000070
544,-0.069286,-0.020117,0.391186,0.004582,-0.029895,-0.000040
545,-0.061920,-0.015242,0.391872,0.002716,-0.026884,-0.000010
546,-0.054498,-0.010416,0.392540,0.000881,-0.023857,0.000023
547,-0.047036,-0.005667,0.393188,-0.000907,-0.020819,0.000051
548,-0.039539,-0.000980,0.393815,-0.002658,-0.017773,0.000080
549,-0.032040,0.003630,0.394417,-0.004367,-0.014733,0.000110
550,-0.024533,0.008156,0.394995,-0.006028,-0.011697,0.000134
551,-0.017062,0.012602,0.395542,-0.007647,-0.008683,0.000160
552,-0.198332,-0.047158,0.716592,-0.010451,-0.004941,0.000185
553,-0.016916,0.015896,0.434294,-0.011964,0.000056,-0.000068
554,0.012825,0.028352,0.398327,-0.013566,0.003715,-0.000083
555,-0.013696,0.017672,0.463073,-0.015606,0.006945,-0.000060
556,0.030581,0.037782,0.399635,-0.016989,0.010865,-0.000102
557,0.038860,0.042121,0.400147,-0.018513,0.014151,-0.000060
558,-0.006154,0.017904,0.504381,-0.021017,0.016860,-0.000018
559,0.038129,0.040985,0.438836,-0.022406,0.021137,-0.000123
560,0.004159,0.049102,0.491383,-0.023051,0.025778,-0.000122
561,0.075878,0.060528,0.402635,-0.025055,0.029004,-0.000092
562,0.084122,0.064571,0.403026,-0.026425,0.032221,-0.000040
563,0.091885,0.068379,0.403325,-0.027690,0.035225,0.000027
564,0.099389,0.072045,0.403567,-0.028892,0.038112,0.000104
565,0.106600,0.075565,0.403748,-0.030030,0.040867,0.000173
566,0.113532,0.078935,0.403872,-0.031101,0.043498,0.000247
567,0.120167,0.082163,0.403938,-0.032111,0.045996,0.000317
568,0.126492,0.085241,0.403945,-0.033056,0.048356,0.000381
569,0.132518,0.088178,0.403897,-0.033942,0.050584,0.000450
570,0.138231,0.090969,0.403792,-0.034765,0.052674,0.000505
571,0.143619,0.093616,0.403632,-0.035530,0.054622,0.000559
572,0.148687,0.096113,0.403417,-0.036231,0.056430,0.000606
573,1.308528,1.645393,2.542439,0.134058,-0.175852,0.000599
574,0.103971,0.032725,0.395375,-0.001363,0.039355,0.007507
575,0.100509,0.023832,0.394302,0.003014,0.037809,0.007546
576,0.096812,0.015166,0.393238,0.007213,0.036166,0.007400
577,0.092991,0.006760,0.392181,0.011231,0.034465,0.007095
578,0.089026,-0.001372,0.391130,0.015060,0.032694,0.006665
579,0.513114,-0.029453,0.864634,0.025675,-0.036571,0.006102
580,0.055676,-0.021222,0.397464,0.020902,0.020758,0.004942
581,0.054092,-0.023593,0.385449,0.024102,0.017379,0.004207
582,0.047063,-0.030223,0.384248,0.026984,0.014334,0.003498
583,0.034169,-0.342143,0.491692,0.004885,0.006631,0.002782
584,0.001703,-0.027544,0.448155,0.026280,0.006990,0.000205
585,0.068732,-0.261261,0.600753,0.008922,-0.010734,-0.000858
586,-0.397320,-0.267434,0.555832,0.001227,0.031528,-0.002940
587,0.026549,-0.015548,0.382918,0.015683,0.004445,-0.005159
588,0.022172,-0.015073,0.382234,0.015188,0.002453,-0.005487
589,0.017895,-0.014435,0.381577,0.014619,0.000513,-0.005652
590,0.013723,-0.013647,0.380943,0.013985,-0.001373,-0.005680
591,-0.161347,0.380691,0.577396,0.049995,0.001385,-0.005579
592,0.012743,-0.029968,0.380443,0.023360,-0.000987,-0.002706
593,0.000517,-0.009939,0.390364,0.025835,-0.001900,-0.002437
594,0.007827,-0.033753,0.379503,0.024702,-0.003159,-0.002035
595,-0.003405,-0.015785,0.388306,0.026781,-0.003955,-0.001747
596,0.003430,-0.036774,0.378658,0.025629,-0.005109,-0.001362
597,0.004748,0.026447,0.412820,0.031861,-0.008464,-0.001092
598,-0.000899,-0.041079,0.377823,0.027309,-0.006942,-0.000449
599,-0.004518,-0.036533,0.382263,0.028073,-0.007877,-0.000197
600,-0.009653,-0.024633,0.393029,0.029536,-0.009018,0.000014
601,-0.008977,-0.036718,0.383692,0.029031,-0.009367,0.000237
602,-0.007535,-0.045846,0.376479,0.028351,-0.009846,0.000393
603,0.027470,0.018608,0.421565,0.034565,-0.016611,0.000486
604,-0.011814,-0.049329,0.375674,0.029507,-0.011636,0.000968
605,0.005063,-0.018847,0.396945,0.032329,-0.015204,0.001000
606,-0.008701,-0.040171,0.382617,0.030650,-0.014002,0.001161
607,-0.007371,-0.035837,0.385800,0.031067,-0.015050,0.001196
608,-0.009521,-0.037678,0.384462,0.030949,-0.015494,0.001240
609,-0.017187,-0.049533,0.376394,0.029725,-0.014932,0.001242
610,-0.003294,-0.025914,0.393159,0.031601,-0.017687,0.001141
611,-0.014569,-0.042532,0.381368,0.030071,-0.016599,0.001172
612,-0.013531,-0.039233,0.383355,0.030095,-0.017262,0.001099
613,-0.022586,-0.053034,0.373448,0.028334,-0.016186,0.001009
614,-0.008003,-0.026618,0.391190,0.030164,-0.018779,0.000836
615,-0.016486,-0.039917,0.382050,0.028806,-0.017859,0.000838
616,0.430706,-0.111948,0.854696,0.030880,-0.087346,0.000729
617,-0.057580,-0.049623,0.429964,0.025130,-0.027980,-0.000030
618,-0.051929,-0.048554,0.370012,0.023199,-0.028763,-0.000145
619,-0.054617,-0.046737,0.369771,0.021978,-0.029838,-0.000314
620,-0.057045,-0.044800,0.369562,0.020721,-0.030791,-0.000462
621,-0.035152,-0.031748,0.394605,0.020879,-0.035386,-0.000585
622,-0.870473,0.052294,3.197146,0.069035,-0.113192,-0.000536
623,-0.324019,-0.018522,0.242351,0.021607,0.007352,0.005981
624,-0.212086,0.032170,0.403013,0.028017,-0.008916,0.011262
625,-0.404165,-0.025323,0.388562,0.022818,0.010580,0.008199
626,-0.240194,-0.006186,0.522140,0.027005,-0.007966,0.005607
627,-0.029927,-0.039400,0.379010,0.021383,-0.015793,0.006982
628,-0.558852,-0.036472,0.335232,0.019661,0.033848,0.006407
629,-0.033224,-0.031511,0.384742,0.020560,-0.011052,0.012041
630,-0.298718,0.013994,0.454911,0.024904,0.009723,0.011352
631,-0.222039,0.011244,0.545223,0.027114,0.002038,0.008636
632,-0.413713,0.006904,0.235401,0.021186,0.038722,0.011296
633,-0.102043,-0.052288,0.534096,0.021712,-0.000543,0.007601
634,-0.012721,-0.042580,0.442120,0.019371,-0.000010,0.007120
635,-0.428928,0.012877,0.287784,0.020399,0.046807,0.005868
636,-0.000673,-0.038044,0.387925,0.019327,0.008530,-0.000996
637,0.015620,-0.032007,0.387065,0.018972,0.010184,-0.002233
638,0.006369,-0.036369,0.390202,0.017811,0.013456,-0.003232
639,-0.458752,-0.101251,0.632874,0.014763,0.043121,-0.004072
640,0.002599,-0.029773,0.409549,0.016176,0.018709,-0.004871
641,0.037512,-0.025392,0.390605,0.015305,0.020367,-0.005288
642,0.010137,-0.023504,0.397115,0.014351,0.025034,-0.005560
643,0.038335,-0.024640,0.393490,0.013170,0.025525,-0.005657
644,0.026176,-0.019783,0.397191,0.012342,0.028878,-0.005655
645,0.050019,-0.020583,0.394249,0.011110,0.029413,-0.005502
646,0.030377,-0.016072,0.399080,0.010198,0.033124,-0.005270
647,0.085402,-0.000281,0.415807,0.010761,0.029339,-0.004928
648,0.004565,-0.010139,0.476305,0.009697,0.034941,-0.004472
649,0.045157,-0.020028,0.399861,0.006736,0.038011,-0.003937
650,0.078372,-0.004629,0.442219,0.007409,0.034519,-0.003496
651,-0.157700,-0.052695,0.802200,0.007885,0.036672,-0.002856
652,-0.452310,0.057260,0.273743,0.007845,0.094395,-0.005372
653,-0.272472,-0.043509,0.437922,0.004012,0.073905,-0.007628
654,0.011173,-0.127543,0.517864,-0.003095,0.048214,-0.010355
655,0.082333,0.016898,0.319088,0.002296,0.054630,-0.009330
656,-0.177411,-0.037412,0.585472,0.000810,0.064900,-0.009879
657,0.054475,0.040493,0.399461,0.003362,0.057850,-0.009243
658,0.112936,0.003885,0.423682,0.000604,0.053110,-0.009257
659,0.119578,0.004513,0.401821,-0.000616,0.055789,-0.008270
660,0.015603,0.004391,0.420368,-0.001654,0.065401,-0.007233
661,0.128391,0.007493,0.401656,-0.002196,0.058974,-0.006104
662,0.130171,0.008914,0.401652,-0.003056,0.059457,-0.005035
663,0.131478,0.010305,0.401582,-0.003903,0.059734,-0.003985
664,0.132309,0.011646,0.401447,-0.004726,0.059806,-0.002976
665,-0.123984,-0.039763,0.771920,-0.004847,0.063506,-0.002022
666,-0.345016,-0.028221,0.279863,-0.013104,0.112776,-0.002437
667,0.048770,0.036709,0.567093,-0.003851,0.065490,-0.002122
668,0.103177,0.010273,0.449924,-0.007878,0.068942,-0.001982
669,0.151148,0.020075,0.403669,-0.008488,0.067788,-0.001346
670,0.071727,0.016276,0.422848,-0.009472,0.074256,-0.000729
671,0.094526,0.006397,0.494439,-0.009758,0.069614,-0.000178
672,0.153167,0.022491,0.404241,-0.010491,0.069667,0.000301
673,0.087941,0.021108,0.415384,-0.011265,0.074877,0.000731
674,0.119484,0.023343,0.410145,-0.011602,0.072986,0.001124
675,0.120528,0.024131,0.409873,-0.012039,0.073006,0.001438
676,0.080841,0.008100,0.551756,-0.011704,0.068739,0.001686
677,-0.460755,0.066519,0.352199,-0.010670,0.126592,0.001849
678,-0.325125,-0.150195,0.428267,-0.025914,0.112927,0.000834
679,-0.099310,0.060456,0.510111,-0.010628,0.089916,0.000646
680,-0.246939,0.028486,0.374474,-0.015072,0.110885,0.005074
681,-0.207337,0.046627,0.484972,-0.012250,0.103279,0.004940
682,0.134422,0.031962,0.410518,-0.014313,0.079915,0.003681
683,0.129200,0.029261,0.412326,-0.014843,0.080959,0.003469
684,0.074032,0.061421,0.548208,-0.010323,0.078703,0.003204
685,-0.039420,-0.011257,0.424187,-0.017632,0.096102,0.002434
686,0.099085,0.037894,0.490193,-0.012750,0.080963,0.002548
687,0.139383,0.026441,0.412328,-0.014663,0.082053,0.001637
688,0.136961,0.027894,0.420955,-0.014562,0.081599,0.001281
689,0.120553,0.043648,0.449852,-0.012876,0.081186,0.000955
690,-0.047945,-0.036985,0.442020,-0.019591,0.096109,0.000785
691,0.122320,0.057487,0.481018,-0.011708,0.079027,0.000866
692,0.137439,0.032050,0.411579,-0.014211,0.081308,0.000789
693,-0.171806,0.003403,0.440692,-0.016236,0.105923,0.000588
694,-0.042937,-0.046026,0.436309,-0.019825,0.095330,-0.000176
695,0.007314,0.019363,0.446792,-0.015441,0.090204,-0.001159
696,-0.030888,0.033445,0.452613,-0.013887,0.092918,-0.000914
697,-0.022371,-0.006528,0.427186,-0.016605,0.093659,0.000173
698,-0.046804,-0.048401,0.422080,-0.020295,0.096067,0.001047
699,0.007855,0.012727,0.446376,-0.015841,0.089748,0.001510
700,-0.029035,0.009579,0.451008,-0.015892,0.092383,0.002303
701,0.008278,0.046251,0.430969,-0.012770,0.090018,0.002903
702,0.016973,-0.033024,0.438238,-0.018312,0.088848,0.003392
703,0.005041,0.015949,0.437565,-0.015189,0.089313,0.002792
704,-0.047896,0.037710,0.449317,-0.012927,0.092877,0.002228
705,-0.473757,-0.071082,0.418280,-0.021844,0.131491,0.001860
706,0.127990,0.034868,0.445909,-0.012365,0.079078,0.001079
707,0.133166,0.032097,0.411490,-0.012784,0.080302,0.000796
708,0.134228,0.021359,0.410817,-0.013416,0.079553,0.000580
709,-0.145112,-0.039452,0.454652,-0.018094,0.100556,0.000318
710,0.089251,0.041005,0.507827,-0.010648,0.077176,0.000701
711,-0.089705,-0.024622,0.380053,-0.017614,0.099121,0.000560
712,-0.007793,0.025499,0.478134,-0.011956,0.086292,0.001099
713,-0.140366,-0.031571,0.373885,-0.017910,0.103265,0.000026
714,-0.156939,-0.018989,0.424464,-0.016305,0.101957,0.000426
715,0.021307,0.028948,0.485832,-0.010889,0.083290,0.001504
716,0.133135,0.024219,0.409052,-0.011723,0.077593,0.000822
717,0.126064,0.032373,0.410346,-0.010893,0.077263,0.000664
718,0.130425,0.030443,0.408953,-0.010686,0.076037,0.000570
719,0.099093,0.038077,0.542427,-0.007601,0.070348,0.000474
720,-0.025257,-0.082934,0.476145,-0.018184,0.083702,0.000469
721,-0.271005,-0.034111,0.315041,-0.017816,0.112650,0.001135
722,0.119724,0.034763,0.408888,-0.010267,0.073991,0.001040
723,-0.341895,-0.053193,0.436506,-0.017265,0.111757,0.000977
724,0.075455,0.035480,0.536916,-0.007803,0.070367,0.001851
725,0.122871,0.029117,0.408065,-0.009295,0.072784,0.001608
726,0.142658,0.022378,0.403671,-0.009543,0.070217,0.001486
727,-1.496765,-0.243093,0.370268,-0.033679,0.213187,0.001311
728,-0.213025,-0.037542,0.367046,-0.015313,0.106209,0.005916
729,-0.152522,-0.130996,0.473871,-0.021899,0.096178,0.002533
730,-0.153601,-0.027794,0.432958,-0.015779,0.098954,0.001458
731,-0.116316,-0.015112,0.437311,-0.014313,0.096638,0.000827
732,-0.094472,-0.029231,0.433502,-0.015071,0.096040,0.000649
733,-0.089591,-0.038650,0.432539,-0.015763,0.096577,0.000670
734,-0.085273,-0.039214,0.432922,-0.015902,0.097036,0.000834
735,0.047529,0.089293,0.494150,-0.004027,0.083162,0.001237
736,-0.079935,-0.078143,0.404227,-0.017663,0.100154,0.001559
737,-0.227677,-0.029949,0.338288,-0.015261,0.116949,0.003502
738,0.112197,0.060001,0.487935,-0.005392,0.080669,0.002605
739,-0.023001,-0.087518,0.473254,-0.017317,0.093721,0.002573
740,-0.001259,-0.048189,0.444202,-0.015428,0.093463,0.003403
741,0.087514,0.079269,0.462272,-0.005261,0.085003,0.002778
742,0.114786,0.024813,0.466344,-0.008362,0.083061,0.002975
743,0.121485,0.018475,0.446476,-0.009205,0.083356,0.002276
744,0.128878,0.016429,0.448707,-0.009467,0.082190,0.001760
745,0.122680,0.021204,0.447752,-0.009266,0.082198,0.001503
746,0.120938,0.018317,0.449166,-0.009554,0.081617,0.001141
747,0.123950,0.016618,0.445441,-0.009853,0.080770,0.000975
748,-0.017638,-0.089130,0.402694,-0.019669,0.094415,0.000777
749,-0.003311,-0.016004,0.481098,-0.013408,0.088082,0.001184
750,0.016304,-0.040495,0.412666,-0.016540,0.089427,0.001880
751,0.012908,0.037493,0.439185,-0.010613,0.087339,0.000918
752,-0.005844,-0.046354,0.433653,-0.017270,0.088860,-0.000043
753,-0.033527,-0.014121,0.424101,-0.015633,0.090960,-0.000213
754,0.131573,0.031409,0.403905,-0.012398,0.077302,-0.001430
755,-0.361700,-0.023753,0.372532,-0.018123,0.120706,-0.001631
756,-0.036098,-0.090617,0.494231,-0.021245,0.086436,-0.000404
757,-0.088263,0.003416,0.440557,-0.015853,0.093085,-0.000461
758,-0.131918,-0.020669,0.447868,-0.017309,0.096515,-0.000874
759,-0.002020,-0.021482,0.431782,-0.016858,0.086334,0.001534
760,-0.340505,-0.029840,0.351694,-0.019522,0.119678,0.001370
761,-0.118399,0.010577,0.435423,-0.014146,0.096351,0.003482
762,-0.329568,-0.063865,0.379610,-0.021208,0.118432,-0.002282
763,0.006157,0.040375,0.531682,-0.010352,0.081908,-0.001316
764,-0.305229,-0.061347,0.323254,-0.021813,0.120640,-0.002842
765,-0.283588,-0.029917,0.420083,-0.018274,0.114309,-0.001911
766,0.057849,0.051083,0.531912,-0.009316,0.079841,-0.000318
767,0.011372,-0.034385,0.445220,-0.017238,0.089078,-0.001544
768,-0.272558,-0.037013,0.325830,-0.020019,0.120268,-0.000644
769,0.093549,0.069118,0.554034,-0.007431,0.077150,-0.000196
770,-0.195750,-0.068067,0.308816,-0.022035,0.116067,-0.000386
771,0.090148,0.088450,0.559731,-0.005658,0.077939,0.000352
772,0.120601,0.010598,0.442217,-0.012532,0.082283,-0.000301
773,-0.248117,-0.069680,0.332979,-0.021567,0.119896,0.000022
774,0.081939,0.066724,0.531976,-0.007645,0.081031,0.000254
775,-0.165144,-0.057355,0.335946,-0.020333,0.113506,-0.000313
776,-0.135577,-0.004655,0.437648,-0.015200,0.105628,-0.000074
777,0.140306,0.049716,0.444664,-0.010015,0.081969,0.000460
778,-0.315189,-0.058356,0.434185,-0.019230,0.122178,0.000627
779,-0.112762,-0.011716,0.424825,-0.015553,0.105973,0.001778
780,-0.128773,-0.014550,0.419357,-0.015817,0.108442,0.002453
781,-0.158564,-0.005972,0.443603,-0.014714,0.110445,0.002455
782,-0.071791,-0.004989,0.431637,-0.014452,0.104657,0.002159
783,-0.094232,0.024318,0.495174,-0.010870,0.103643,0.001676
784,0.188732,0.033378,0.409766,-0.010433,0.084514,-0.000458
785,-0.223531,-0.029946,0.423773,-0.015823,0.118972,-0.000617
786,-0.032266,0.010760,0.500325,-0.010879,0.099508,0.000987
787,-0.148414,-0.033393,0.374985,-0.016392,0.117462,-0.000494
788,-0.053121,0.017737,0.476414,-0.010606,0.104134,0.000317
789,0.195186,0.031950,0.408305,-0.009779,0.086770,-0.001508
790,-0.018212,0.016913,0.503889,-0.009782,0.099588,-0.001573
791,-0.168883,-0.044053,0.370993,-0.016675,0.120772,-0.002410
792,0.021819,0.022346,0.489927,-0.009414,0.098099,-0.001281
793,0.078586,-0.001586,0.450538,-0.011677,0.095663,-0.002340
794,0.080212,0.004313,0.449315,-0.011420,0.095383,-0.002578
795,0.197487,0.030922,0.407093,-0.009572,0.086677,-0.002162
796,0.176101,0.032352,0.409617,-0.009443,0.086748,-0.002003
797,0.058114,0.042613,0.431005,-0.008404,0.095074,-0.001790
798,-0.153136,-0.032385,0.506375,-0.012961,0.109187,-0.001431
799,0.192851,0.030364,0.408768,-0.009163,0.084527,-0.003995
800,-0.094680,0.022548,0.536874,-0.007976,0.101040,-0.003756
801,0.043025,-0.004615,0.410165,-0.011144,0.096142,-0.001895
802,-0.159257,-0.029340,0.398383,-0.013846,0.113418,-0.001315
803,0.191446,0.028312,0.404606,-0.008775,0.082590,-0.003843
804,-0.083278,0.019821,0.536813,-0.007727,0.097855,-0.003573
805,0.014909,-0.038388,0.388302,-0.013955,0.097333,-0.001610
806,-0.012377,-0.002100,0.437553,-0.011011,0.096061,-0.002257
807,0.078885,0.022378,0.455780,-0.008437,0.086386,-0.002704
808,0.060582,-0.000596,0.466540,-0.009814,0.086315,-0.002284
809,-0.053497,-0.023735,0.390172,-0.013031,0.099305,-0.001493
810,-0.385267,-0.015845,0.460534,-0.011825,0.123293,-0.001003
